zip,customer_id,latitude,longitude,city,state_name,zcta,population,density,county_fips,county_name,country,region,imprecise,military,timezone
94122,168557,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,153948,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,130456,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,130456,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,100090,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,100090,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,113404,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,113404,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,139451,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,139451,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,113271,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,113271,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,113271,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,113271,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,105249,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,105249,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,141838,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,141838,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,141838,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,141943,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,159380,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,159380,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,130204,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,130204,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,130204,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,105249,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,133851,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,133851,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,117632,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,117632,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,117632,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,117632,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,163384,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,163146,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,169901,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,104976,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,150035,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,155530,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,123358,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,123358,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,123358,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,109897,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,109897,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,163384,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,156811,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,156811,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,116288,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,123778,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,123778,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,123358,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,164406,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,164406,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,157686,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,168396,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,168396,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,155985,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,149335,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,133312,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,133312,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,164406,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,164406,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,164406,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,130113,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,130113,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,153983,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,153983,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,144148,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94122,131387,37.76113,-122.48433,San Francisco,California,TRUE,59453,7047.4,6075,San Francisco,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94403,150189,37.53844,-122.30454,San Mateo,California,TRUE,43858,3006.3,6081,San Mateo,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94509,114776,37.99214,-121.8142,Antioch,California,TRUE,70889,1569.1,6013,Contra Costa,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94513,155040,37.92541,-121.68452,Brentwood,California,TRUE,67580,330.9,6013,Contra Costa,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94513,102330,37.92541,-121.68452,Brentwood,California,TRUE,67580,330.9,6013,Contra Costa,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94513,102330,37.92541,-121.68452,Brentwood,California,TRUE,67580,330.9,6013,Contra Costa,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94513,149006,37.92541,-121.68452,Brentwood,California,TRUE,67580,330.9,6013,Contra Costa,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94513,122504,37.92541,-121.68452,Brentwood,California,TRUE,67580,330.9,6013,Contra Costa,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94513,122504,37.92541,-121.68452,Brentwood,California,TRUE,67580,330.9,6013,Contra Costa,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94513,166093,37.92541,-121.68452,Brentwood,California,TRUE,67580,330.9,6013,Contra Costa,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94513,166093,37.92541,-121.68452,Brentwood,California,TRUE,67580,330.9,6013,Contra Costa,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94513,166093,37.92541,-121.68452,Brentwood,California,TRUE,67580,330.9,6013,Contra Costa,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94513,166093,37.92541,-121.68452,Brentwood,California,TRUE,67580,330.9,6013,Contra Costa,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94513,164721,37.92541,-121.68452,Brentwood,California,TRUE,67580,330.9,6013,Contra Costa,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94513,164721,37.92541,-121.68452,Brentwood,California,TRUE,67580,330.9,6013,Contra Costa,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94513,164721,37.92541,-121.68452,Brentwood,California,TRUE,67580,330.9,6013,Contra Costa,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94513,166093,37.92541,-121.68452,Brentwood,California,TRUE,67580,330.9,6013,Contra Costa,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94513,166093,37.92541,-121.68452,Brentwood,California,TRUE,67580,330.9,6013,Contra Costa,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94513,166093,37.92541,-121.68452,Brentwood,California,TRUE,67580,330.9,6013,Contra Costa,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94521,118724,37.95293,-121.96971,Concord,California,TRUE,41092,1638.5,6013,Contra Costa,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94521,118724,37.95293,-121.96971,Concord,California,TRUE,41092,1638.5,6013,Contra Costa,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94521,108630,37.95293,-121.96971,Concord,California,TRUE,41092,1638.5,6013,Contra Costa,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94521,153255,37.95293,-121.96971,Concord,California,TRUE,41092,1638.5,6013,Contra Costa,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94521,150581,37.95293,-121.96971,Concord,California,TRUE,41092,1638.5,6013,Contra Costa,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94521,150581,37.95293,-121.96971,Concord,California,TRUE,41092,1638.5,6013,Contra Costa,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94521,110674,37.95293,-121.96971,Concord,California,TRUE,41092,1638.5,6013,Contra Costa,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94521,141607,37.95293,-121.96971,Concord,California,TRUE,41092,1638.5,6013,Contra Costa,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94526,163790,37.81472,-121.98451,Danville,California,TRUE,33396,979,6013,Contra Costa,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94526,163790,37.81472,-121.98451,Danville,California,TRUE,33396,979,6013,Contra Costa,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94526,163790,37.81472,-121.98451,Danville,California,TRUE,33396,979,6013,Contra Costa,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94526,163790,37.81472,-121.98451,Danville,California,TRUE,33396,979,6013,Contra Costa,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94526,163790,37.81472,-121.98451,Danville,California,TRUE,33396,979,6013,Contra Costa,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94526,163790,37.81472,-121.98451,Danville,California,TRUE,33396,979,6013,Contra Costa,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94533,147886,38.28132,-122.00693,Fairfield,California,TRUE,78129,1339.2,6095,Solano,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94533,147886,38.28132,-122.00693,Fairfield,California,TRUE,78129,1339.2,6095,Solano,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94533,147886,38.28132,-122.00693,Fairfield,California,TRUE,78129,1339.2,6095,Solano,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94533,147886,38.28132,-122.00693,Fairfield,California,TRUE,78129,1339.2,6095,Solano,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94533,147886,38.28132,-122.00693,Fairfield,California,TRUE,78129,1339.2,6095,Solano,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94533,147886,38.28132,-122.00693,Fairfield,California,TRUE,78129,1339.2,6095,Solano,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94533,147886,38.28132,-122.00693,Fairfield,California,TRUE,78129,1339.2,6095,Solano,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94533,115427,38.28132,-122.00693,Fairfield,California,TRUE,78129,1339.2,6095,Solano,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94533,115427,38.28132,-122.00693,Fairfield,California,TRUE,78129,1339.2,6095,Solano,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94568,140312,37.71596,-121.90113,Dublin,California,TRUE,71068,1663.6,6001,Alameda,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94591,153479,38.12702,-122.19635,Vallejo,California,TRUE,59026,1080.2,6095,Solano,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94591,153479,38.12702,-122.19635,Vallejo,California,TRUE,59026,1080.2,6095,Solano,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94591,157021,38.12702,-122.19635,Vallejo,California,TRUE,59026,1080.2,6095,Solano,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94591,157021,38.12702,-122.19635,Vallejo,California,TRUE,59026,1080.2,6095,Solano,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94591,115917,38.12702,-122.19635,Vallejo,California,TRUE,59026,1080.2,6095,Solano,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94591,115917,38.12702,-122.19635,Vallejo,California,TRUE,59026,1080.2,6095,Solano,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94601,102379,37.77684,-122.21822,Oakland,California,TRUE,52102,6288,6001,Alameda,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94601,102379,37.77684,-122.21822,Oakland,California,TRUE,52102,6288,6001,Alameda,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94601,102379,37.77684,-122.21822,Oakland,California,TRUE,52102,6288,6001,Alameda,United States,Pacific,FALSE,FALSE,America/Los_Angeles
94601,137582,37.77684,-122.21822,Oakland,California,TRUE,52102,6288,6001,Alameda,United States,Pacific,FALSE,FALSE,America/Los_Angeles
